1.075839775672281576e+03 2.983804508981911504e-25
1.078320670406235877e+03 2.988486974781308506e-25
1.080807286102380885e+03 2.993194575451203055e-25
1.083299635953301049e+03 2.997927450645301511e-25
1.085797733181999092e+03 3.002685740833708512e-25
1.088301591041974234e+03 3.007469587308256184e-25
1.090811222817283806e+03 3.012279132188132740e-25
1.093326641822622832e+03 3.017114518425250264e-25
1.095847861403385650e+03 3.021975889809887544e-25
1.098374894935745942e+03 3.026863390976394435e-25
1.100907755826719267e+03 3.031777167408868206e-25
1.103446457514237864e+03 3.036717365447050305e-25
1.105991013467225457e+03 3.041684132292165711e-25
1.108541437185660470e+03 3.046677616012934491e-25
1.111097742200657422e+03 3.051697965551712837e-25
1.113659942074528544e+03 3.056745330730735128e-25
1.116228050400865641e+03 3.061819862258525878e-25
1.118802080804603065e+03 3.066921711736377819e-25
1.121382046942098668e+03 3.072051031665265732e-25
1.123967962501197462e+03 3.077207975452762579e-25
1.126559841201313475e+03 3.082392697420562209e-25
1.129157696793494324e+03 3.087605352812141191e-25
1.131761543060497615e+03 3.092846097801265999e-25
1.134371393816867339e+03 3.098115089501037885e-25
1.136987262908999355e+03 3.103412485974166062e-25
1.139609164215224610e+03 3.108738446244469176e-25
1.142237111645872119e+03 3.114093130310623086e-25
1.144871119143353553e+03 3.119476699162795481e-25
1.147511200682226900e+03 3.124889314803735906e-25
1.150157370269280136e+03 3.130331140276490792e-25
1.152809641943597853e+03 3.135802339702820544e-25
1.155468029776638559e+03 3.141303078338119921e-25
1.158132547872313353e+03 3.146833522654420795e-25
1.160803210367052316e+03 3.152393840471001968e-25
1.163480031429888868e+03 3.157984201170009739e-25
1.166163025262525935e+03 3.163604776071687174e-25
1.168852206099419618e+03 3.169255739124891177e-25
1.171547588207847184e+03 3.174937268264787083e-25
1.174249185887990279e+03 3.180649548301842299e-25
1.176957013473002235e+03 3.186392777705272678e-25
1.179671085329093557e+03 3.192167186712887106e-25
1.182391415855600144e+03 3.197973095023587089e-25
1.185118019485062177e+03 3.203811151143512440e-25
1.187850910683305528e+03 3.209683899823373682e-25
1.190590103949509512e+03 3.215628270718610691e-25
1.193335613816293062e+03 3.221609751493951781e-25
1.196087454849783171e+03 3.227481927194857114e-25
1.198845641649701065e+03 3.233472798182179563e-25
1.201610188849429733e+03 3.239500355542739233e-25
1.204381111116102375e+03 3.245561474499494991e-25
1.207158423150670842e+03 3.251655751738810602e-25
1.209942139687987492e+03 3.257783203224925612e-25
1.212732275496886814e+03 3.263943952205019281e-25
1.215528845380255461e+03 3.270138158550339287e-25
1.218331864175121382e+03 3.276365997460594796e-25
1.221141346752720438e+03 3.282627651724601755e-25
1.223957308018588037e+03 3.288923308506563533e-25
1.226779762912626211e+03 3.295253157871195146e-25
1.229608726409193196e+03 3.301617392053249027e-25
1.232444213517173921e+03 3.308016205073148120e-25
1.235286239280068457e+03 3.314449792525582859e-25
1.238134818776063639e+03 3.320918351459469784e-25
1.240989967118116965e+03 3.327422080308396706e-25
1.243851699454040045e+03 3.333961178850469480e-25
1.246720030966570448e+03 3.340535848185708987e-25
1.249594976873462201e+03 3.347146290724256247e-25
1.252476552427556726e+03 3.353792710181651155e-25
1.255364772916873790e+03 3.360475311578578553e-25
1.258259653664681991e+03 3.367194301243711003e-25
1.261161210029590620e+03 3.373949886818697745e-25
1.264069457405622870e+03 3.380742277264662979e-25
1.266984411222299741e+03 3.387571682869710205e-25
1.269906086944727576e+03 3.394438315257330676e-25
1.272834500073669233e+03 3.401342387395397310e-25
1.275769666145638439e+03 3.408284113605649923e-25
1.278711600732970510e+03 3.415263709573567535e-25
1.281660319443916705e+03 3.422281392358548347e-25
1.284615837922714491e+03 3.429337380404408363e-25
1.287578171849683713e+03 3.436431893550100440e-25
1.290547336941296862e+03 3.443565153040646376e-25
1.293523348950274567e+03 3.450737381538341306e-25
1.296506223665659036e+03 3.457948803133990691e-25
1.299495976912902506e+03 3.465199643358550010e-25
1.302492624553954329e+03 3.472490129194679955e-25
1.305496182487336682e+03 3.479820489088651535e-25
1.308506666648239388e+03 3.487190952962454120e-25
1.311524093008592899e+03 3.494601752225868595e-25
1.314548477577165158e+03 3.502053119788829800e-25
1.317579836399634132e+03 3.509545290073990539e-25
1.320618185558686037e+03 3.517078499029378351e-25
1.323663541174088550e+03 3.524652984141263499e-25
1.326715919402782220e+03 3.532268984447190885e-25
1.329775336438969589e+03 3.539926740549121253e-25
1.332841808514191825e+03 3.547626494626904372e-25
1.335915351897425353e+03 3.555368490451840844e-25
1.338995982895158022e+03 3.563152973400471663e-25
1.342083717851485289e+03 3.570980190468509659e-25
1.345178573148187525e+03 3.578850390285173184e-25
1.348280565204826416e+03 3.586763823127676831e-25
1.351389710478822280e+03 3.594720740935905835e-25
1.354506025465551602e+03 3.602721397327606574e-25
1.357629526698425252e+03 3.610766047613883356e-25
1.360760230748980575e+03 3.618854948815029939e-25
1.363898154226972565e+03 3.626988359677182976e-25
1.367043313780453445e+03 3.635166540689458065e-25
1.370195726095871123e+03 3.643389754102202050e-25
1.373355407898147178e+03 3.651658263946557656e-25
1.376522375950776677e+03 3.659972336055969528e-25
1.379696647055905942e+03 3.668332238090309410e-25
1.382878238054432131e+03 3.676738239564516429e-25
1.386067165826084420e+03 3.685190611883763197e-25
1.389263447289515625e+03 3.693689628389467695e-25
1.392467099402398617e+03 3.702235564423869232e-25
1.395678139161503850e+03 3.710828697427141736e-25
1.398896583602803048e+03 3.719469307094875551e-25
1.402122449801546963e+03 3.728157675653594950e-25
1.405355754872367697e+03 3.736894088383500014e-25
1.408596515969358279e+03 3.745678834699714801e-25
1.411844750286174985e+03 3.754512210630000310e-25
1.415100475056116466e+03 3.763394525258758038e-25
1.418363707552227879e+03 3.772326120585245622e-25
1.421634465087381614e+03 3.781307449896886046e-25
1.424912765014373917e+03 3.790339545606308113e-25
1.428198624726020626e+03 3.799431218068606410e-25
1.431492061655239922e+03 3.808655821449677648e-25
1.434793093275156480e+03 3.817735189481387593e-25
1.438101737099181719e+03 3.826964780989117571e-25
1.441418010681119540e+03 3.836248052028907391e-25
1.444741931615247267e+03 3.845583359063368167e-25
1.448073517536419786e+03 3.854970703423792713e-25
1.451412786120154806e+03 3.864410312420455670e-25
1.454759755082729043e+03 3.873902469245302884e-25
1.458114442181277809e+03 3.883447476664645191e-25
1.461476865213878909e+03 3.893045646476648710e-25
1.464847042019658147e+03 3.902697295785702844e-25
1.468224990478872314e+03 3.912402745494090677e-25
1.471610728513016966e+03 3.922162319630196702e-25
1.475004274084908047e+03 3.931976345029170466e-25
1.478405645198790580e+03 3.941845151176098178e-25
1.481814859900422334e+03 3.951769070129512003e-25
1.485231936277175009e+03 3.961748436487031188e-25
1.488656892458134507e+03 3.971783587374751391e-25
1.492089746614186424e+03 3.981874862449807809e-25
1.495530516958124736e+03 3.992022603911559362e-25
1.498979221744736151e+03 4.002227156517613073e-25
1.502435879270909027e+03 4.012488867603554459e-25
1.505900507875718176e+03 4.022808087104960506e-25
1.509373125940534919e+03 4.033185167580990827e-25
1.512853751889112118e+03 4.043620464239452781e-25
1.516342404187694228e+03 4.054114334962658680e-25
1.519839101345103245e+03 4.064667140334289966e-25
1.523343861912844204e+03 4.075279243666881735e-25
1.526856704485205455e+03 4.085951011029880782e-25
1.530377647699348472e+03 4.096682811278455769e-25
1.533906710235418359e+03 4.107475016082716071e-25
1.537443910816630250e+03 4.118327999957454072e-25
1.540989268209380953e+03 4.129242140292482569e-25
1.544542801223337847e+03 4.140217817383435474e-25
1.548104528711548255e+03 4.151255414462996937e-25
1.551674469570531073e+03 4.162355317732849994e-25
1.555252642740380452e+03 4.173517916395744146e-25
1.558839067204871071e+03 4.184743602688570833e-25
1.562433761991548408e+03 4.196032771915557369e-25
1.566036746171841514e+03 4.207385822482154248e-25
1.569648038861152372e+03 4.218803155929490896e-25
1.573267659218969129e+03 4.230285176969406326e-25
1.576895626448955909e+03 4.241832293519894880e-25
1.580531959799066726e+03 4.253444916741435439e-25
1.584176678561635526e+03 4.265123461073736637e-25
1.587829802073490100e+03 4.276868344273345334e-25
1.591491349716045306e+03 4.288679987451884164e-25
1.595161340915409028e+03 4.300558815115237738e-25
1.598839795142491084e+03 4.312505255203706799e-25
1.602526731913094636e+03 4.324519739133294704e-25
1.606222170788033054e+03 4.336602701838460522e-25
1.609926131373220414e+03 4.348754581816987102e-25
1.613638633319789051e+03 4.360975821177232273e-25
1.617359696324180277e+03 4.373266865689597128e-25
1.621089340128261938e+03 4.385628164844049027e-25
1.624827584519422089e+03 4.398060171917482011e-25
1.628574449330678362e+03 4.410563344058710556e-25
1.632329954440788470e+03 4.423138142404918818e-25
1.636094119774344563e+03 4.435785032260191594e-25
1.639866965301891241e+03 4.448504483403396494e-25
1.643648511040018548e+03 4.461296970689991133e-25
1.647438777051482020e+03 4.474162975394218192e-25
1.651237783445295236e+03 4.487102988676584164e-25
1.655045550376849860e+03 4.500117522353236256e-25
1.658862098048009102e+03 4.513207152302023424e-25
1.662687446707229356e+03 4.526372788996432521e-25
1.666521616649654561e+03 4.539620441141520947e-25
1.670364628217229210e+03 4.552961110677969618e-25
1.674216501798811805e+03 4.566325688791716690e-25
1.678077257830270810e+03 4.579796009862238607e-25
1.681946916794607205e+03 4.593345321259025527e-25
1.685825499222048165e+03 4.606973333454195014e-25
1.689713025690171662e+03 4.620680434395882266e-25
1.693609516824000139e+03 4.634467114133146417e-25
1.697514993296124430e+03 4.648333891449499078e-25
1.701429475826801990e+03 4.662281297772144400e-25
1.705352985184070121e+03 4.676309872450637242e-25
1.709285542183863981e+03 4.690420161100773259e-25
1.713227167690112310e+03 4.704612714959127709e-25
1.717177882614864075e+03 4.718888090623299673e-25
1.721137707918383967e+03 4.733246849956181813e-25
1.725106664609278596e+03 4.747689560067307665e-25
1.729084773744593349e+03 4.762216793333131671e-25
1.733072056429938357e+03 4.776829127441303991e-25
1.737068533819586719e+03 4.791527145470047596e-25
1.741074227116600241e+03 4.806311436768972714e-25
1.745089157572929707e+03 4.821182592880855302e-25
1.749113346489533114e+03 4.836141214623354089e-25
1.753146815216494360e+03 4.851187907773886525e-25
1.757189585153123517e+03 4.866323282657668524e-25
1.761241677748084157e+03 4.881547955831307061e-25
1.765303114499494313e+03 4.896862549724946635e-25
1.769373916955053573e+03 4.912267692701423261e-25
1.773454106712143584e+03 4.927764019133958225e-25
1.777543705417957199e+03 4.943352169487570247e-25
1.781642734769599656e+03 4.959032790402807412e-25
1.785751216514210682e+03 4.974806534780971434e-25
1.789869172449084317e+03 4.990674061871150150e-25
1.793996624421771685e+03 5.006636037359016021e-25
1.798133594330212645e+03 5.022693133456951647e-25
1.802280104122835382e+03 5.038846028996341689e-25
1.806436175798689874e+03 5.055095409521302012e-25
1.810601831407547706e+03 5.071441967384215230e-25
1.814777093050035546e+03 5.087886401843361029e-25
1.818961982877736318e+03 5.104429419162250943e-25
1.823156523093322676e+03 5.121071732710969747e-25
1.827360735950660455e+03 5.137814063069793444e-25
1.831574643754933732e+03 5.154657138134933248e-25
1.835798268862767600e+03 5.171601693226782087e-25
1.840031633682335041e+03 5.188648471200923506e-25
1.844274760673488800e+03 5.205798222562448501e-25
1.848527672347867792e+03 5.223051705584066066e-25
1.852790391269029669e+03 5.240409686429807438e-25
1.857062940052556769e+03 5.257872939285920158e-25
1.861345341366190269e+03 5.275442246503822868e-25
1.865637617929938187e+03 5.293118398763082098e-25
1.869939792516200669e+03 5.310902195271816606e-25
1.874251887949896854e+03 5.328794444043579554e-25
1.878573927108572889e+03 5.346795962346252258e-25
1.882905932922538341e+03 5.364907577581122023e-25
1.887247928374972616e+03 5.383130129400164201e-25
1.891599936502062064e+03 5.401464476096710900e-25
1.895961980393106842e+03 5.419911520265065542e-25
1.900334083190659385e+03 5.438472370840728634e-25
1.904716268090630592e+03 5.457151352604088272e-25
1.909108558342429887e+03 5.475951536976153998e-25
1.913510977249073676e+03 5.494843455663549021e-25
1.917923548167315175e+03 5.513865832180283323e-25
1.922346294507774701e+03 5.533006675146449616e-25
1.926779239735049714e+03 5.552266474889774501e-25
1.931222407367854657e+03 5.571646087951396372e-25
1.935675820979131231e+03 5.591146434066719517e-25
1.940139504196187545e+03 5.610768456802228053e-25
1.944613480700808850e+03 5.630513114941414650e-25
1.949097774229399420e+03 5.650381380043246618e-25
1.953592408573092598e+03 5.670374235678220398e-25
1.958097407577885406e+03 5.690492677222361686e-25
1.962612795144769279e+03 5.710737711866932443e-25
1.967138595229843531e+03 5.731110358722171949e-25
1.971674831844459050e+03 5.751611648966984064e-25
1.976221529055328119e+03 5.772242626023376003e-25
1.980778710984669715e+03 5.793004345746509140e-25
1.985346401810320458e+03 5.813897876624809469e-25
1.989924625765879910e+03 5.834924299988292754e-25
1.994513407140821755e+03 5.856084710223619390e-25
1.999112770280639779e+03 5.877380214995010190e-25
2.003722739586962234e+03 5.898811935470729256e-25
2.008343339517688491e+03 5.920381006555693185e-25
2.012974594587123192e+03 5.942088577128658280e-25
2.017616529366093573e+03 5.963935810285732471e-25
2.022269168482095665e+03 5.985923883588692064e-25
2.026932536619407983e+03 6.008053989319667290e-25
2.031606658519239772e+03 6.030327334740946759e-25
2.036291558979845149e+03 6.052745142361210399e-25
2.040987262856672032e+03 6.075308650207403854e-25
2.045693795062478557e+03 6.098019112103092785e-25
2.050411180567471547e+03 6.120877797953118016e-25
2.055139444399446347e+03 6.143885994034878443e-25
2.059878611643903696e+03 6.167045003296422619e-25
2.064628707444199790e+03 6.190356145661713625e-25
2.069389757001664293e+03 6.213820758343209544e-25
2.074161785575748581e+03 6.237440196162505258e-25
2.078944818484144434e+03 6.261215831879262405e-25
2.083738881102935920e+03 6.285149056529743479e-25
2.088543998866713991e+03 6.309241279776152227e-25
2.093360197268732009e+03 6.333493930269698854e-25
2.098187501861024430e+03 6.357908456032013956e-25
2.103025938254548691e+03 6.382486324865522787e-25
2.107875532119327545e+03 6.407229024814824034e-25
2.112736309184570018e+03 6.432138064732476370e-25
2.117608295238826940e+03 6.457214975092592993e-25
2.122491516130107811e+03 6.482461309487998982e-25
2.127385997766037235e+03 6.507878648403426743e-25
2.132291766113973154e+03 6.533468612789651814e-25
2.137208847201164645e+03 6.559232941664788341e-25
2.142137267114872429e+03 6.585174620007649115e-25
2.147077052002514392e+03 6.611314519555416008e-25
2.152028228071812464e+03 6.637587328052022904e-25
2.156990821590913129e+03 6.664064243456376065e-25
2.161964858888547951e+03 6.690724247865844462e-25
2.166950366354152720e+03 6.717568729613504497e-25
2.171947370438026610e+03 6.744599418115583383e-25
2.176955897651454961e+03 6.771818110942770089e-25
2.181975974566867080e+03 6.799226642462491101e-25
2.187007627817959019e+03 6.826826877663715338e-25
2.192050884099854102e+03 6.854620710781991264e-25
2.197105770169227071e+03 6.882610065194604734e-25
2.202172312844455064e+03 6.910796893737776960e-25
2.207250539005764495e+03 6.939183179191688169e-25
2.212340475595358384e+03 6.967770934845732438e-25
2.217442149617578707e+03 6.996562205109580975e-25
2.222555588139030078e+03 7.025559066155459379e-25
2.227680818288742103e+03 7.054763626585839451e-25
2.232817867258294882e+03 7.084178028122737146e-25
2.237966762301982271e+03 7.113804446318297982e-25
2.243127530736938297e+03 7.143645091285604640e-25
2.248300199943292228e+03 7.173702208450243968e-25
2.253484797364318638e+03 7.203978079322719729e-25
2.258681350506566559e+03 7.234475022291811182e-25
2.263889886940024553e+03 7.265195393440329435e-25
2.269110434298249857e+03 7.296141587382800428e-25
2.274343020278531185e+03 7.327316038126956273e-25
2.279587672642017424e+03 7.358721219958261697e-25
2.284844419213885885e+03 7.390404124197208125e-25
2.290113287883468274e+03 7.422323127328429190e-25
2.295394306604419398e+03 7.454480251111011066e-25
2.300687503394847681e+03 7.486878139884732191e-25
2.305992906337472505e+03 7.519519483078546175e-25
2.311310543579778368e+03 7.552407016257376049e-25
2.316640443334149040e+03 7.585543522200390643e-25
2.321982633878035358e+03 7.618931832012298576e-25
2.327337143554087561e+03 7.652574826271357162e-25
2.332704000770322637e+03 7.686475436218766982e-25
2.338083234000258471e+03 7.720636644999264746e-25
2.343474871783081198e+03 7.755061488974214765e-25
2.348878942723782529e+03 7.789753059155751549e-25
2.354295475493316644e+03 7.824714502897861591e-25
2.359724498828761170e+03 7.859949026270739617e-25
2.365166041533450880e+03 7.895459898765060030e-25
2.370620132477152765e+03 7.931250468815361541e-25
2.376086800596195644e+03 7.967324262021593631e-25
2.381566074893647965e+03 8.003687364055637934e-25
2.387057984439447409e+03 8.040337769269749462e-25
2.392562558370578245e+03 8.077277887438788265e-25
2.398079825891205473e+03 8.114518415149633603e-25
2.403609816272847638e+03 8.152060061007801447e-25
2.409152558854516883e+03 8.189906458112409961e-25
2.414708083042881753e+03 8.228061435074935847e-25
2.420276418312429087e+03 8.266528915172181961e-25
2.425857594205605892e+03 8.305312903629227501e-25
2.431451640332992611e+03 8.344417486213262170e-25
2.437058586373442267e+03 8.383846830253442320e-25
2.442678462074258732e+03 8.423605186388044739e-25
2.448311297251331780e+03 8.463696890601652542e-25
2.453957121789317625e+03 8.504126366421228410e-25
2.459615965641779439e+03 8.544898127222197574e-25
2.465287858831352878e+03 8.586016778629371146e-25
2.470972831449914793e+03 8.627487021005254602e-25
2.476670913658722384e+03 8.669313652025851616e-25
2.482382135688596009e+03 8.711501569344787926e-25
2.488106527840058334e+03 8.754055773347625005e-25
2.493844120483515326e+03 8.796981369999722874e-25
2.499594944059397676e+03 8.840283573790925090e-25
2.505359029078340882e+03 8.883967710780120331e-25
2.511136406121329401e+03 8.928039221743967486e-25
2.516927105839876731e+03 8.972503665434273153e-25
2.522731158956172294e+03 9.017366721947042935e-25
2.528548596263250147e+03 9.062634196209447681e-25
2.534379448625161785e+03 9.108312021588473592e-25
2.540223746977120754e+03 9.154406263626083071e-25
2.546081522325688184e+03 9.200923123908021936e-25
2.551952805748916035e+03 9.247868944070528648e-25
2.557837628396532182e+03 9.295250209952968307e-25
2.563736021490086387e+03 9.343073555904838441e-25
2.569648016323136289e+03 9.391345769258012572e-25
2.575573644261393838e+03 9.440073794982338856e-25
2.581512936742901275e+03 9.489264740558389266e-25
2.587465925278204850e+03 9.538925881147015582e-25
2.593432641450503525e+03 9.589064665276673920e-25
2.599413116915839055e+03 9.639688721824413847e-25
2.605407383403240146e+03 9.690805871790498558e-25
2.611415472714914813e+03 9.742424168456155339e-25
2.617437416726395895e+03 9.794552326064594780e-25
2.623473247386731600e+03 9.847260266998688702e-25
2.629522996718635568e+03 9.900368437585908149e-25
2.635586696818675591e+03 9.954074417135088191e-25
2.641664379857427321e+03 1.000832484436224597e-24
2.647756078079650706e+03 1.006312869565602790e-24
2.653861823804471896e+03 1.011849543110550023e-24
2.659981649425533305e+03 1.017443478374727303e-24
2.666115587411188699e+03 1.023095674487705356e-24
2.672263670304652805e+03 1.028807156788104707e-24
2.678425930724196860e+03 1.034578977569225887e-24
2.684602401363298668e+03 1.040412216943802956e-24
2.690793114990838149e+03 1.046307983772291761e-24
2.696998104451252857e+03 1.052267416639740817e-24
2.703217402664719884e+03 1.058291684877505104e-24
2.709451042627337756e+03 1.064381989629380871e-24
2.715699057411284684e+03 1.070539564963323909e-24
2.721961480165013199e+03 1.076765679030603977e-24
2.728238344113407038e+03 1.083061635274261484e-24
2.734529682557975775e+03 1.089428773689467761e-24
2.740835528877013076e+03 1.095868472138011695e-24
2.747155916525794055e+03 1.102382147719805744e-24
2.753490879036732622e+03 1.108971258204154086e-24
2.759840450019569289e+03 1.115637303523850016e-24
2.766204663161558528e+03 1.122381827335337969e-24
2.772583552227623841e+03 1.129206418648227685e-24
2.778977151060565120e+03 1.136112713528008246e-24
2.785385493581210994e+03 1.143102396875542098e-24
2.791808613788623006e+03 1.150177204287879218e-24
2.798246545760254776e+03 1.157338924004489318e-24
2.804699323652152998e+03 1.164589398944329269e-24
2.811166981699117059e+03 1.171930528839718731e-24
2.817649554214904128e+03 1.179364272474918166e-24
2.824147075592390593e+03 1.186892650043395965e-24
2.830659580303762596e+03 1.194517745654566296e-24
2.837187102900707487e+03 1.202241710091630540e-24
2.843729678014578894e+03 1.210066764292252066e-24
2.850287340356601362e+03 1.217995207128410389e-24
2.856860124718032694e+03 1.226029505229713648e-24
2.863448065970370408e+03 1.234172325114466254e-24
2.870051199065514993e+03 1.242424829452330661e-24
2.876669559035977727e+03 1.250791201882866478e-24
2.883303180995046660e+03 1.259273614502299077e-24
2.889952100136980334e+03 1.267874841771832121e-24
2.896616351737206060e+03 1.276597766796193648e-24
2.903295971152483162e+03 1.285445374579190027e-24
2.909990993821116263e+03 1.294420755014064412e-24
2.916701455263119897e+03 1.303527107187061080e-24
2.923427391080428151e+03 1.312767744139235504e-24
2.930168836957063377e+03 1.322146097944503989e-24
2.936925828659346735e+03 1.331665725080951780e-24
2.943698402036065090e+03 1.341330312100540969e-24
2.950486593018683379e+03 1.351143681611445894e-24
2.957290437621518777e+03 1.361109798590721921e-24
2.964109971941934418e+03 1.371232777047661297e-24
2.970945232160545856e+03 1.381516887060090004e-24
2.977796254541387498e+03 1.391966562207176871e-24
2.984663075432132700e+03 1.402586407424991769e-24
2.991545731264259302e+03 1.413381207312244899e-24
2.998444258553268810e+03 1.424355934916244004e-24
3.005358693898856473e+03 1.435515761030977714e-24
3.012289073985127288e+03 1.446866064042142291e-24
3.019235435580772901e+03 1.458412440356121997e-24
3.026197815539272597e+03 1.470160715453232999e-24
3.033176250799099762e+03 1.482116955608512346e-24
3.040170778383894685e+03 1.494287480327386577e-24
3.047181435402689203e+03 1.506678875547876345e-24
3.054208259050073138e+03 1.519298007667294064e-24
3.061251286606423491e+03 1.532152038463336081e-24
3.068310555438070423e+03 1.545248441008928046e-24
3.075386102997525995e+03 1.558595016793867303e-24
3.082477966823653333e+03 1.572199914900611912e-24
3.089586184541895818e+03 1.586071660344753149e-24
3.096710793864448533e+03 1.600219477074027129e-24
3.103851832590474714e+03 1.614651766995456489e-24
3.111009338606309029e+03 1.629378832349020179e-24
3.118183349885642201e+03 1.644411015619940018e-24
3.125373904489742927e+03 1.659758835590581627e-24
3.132581040567639320e+03 1.675433461664626436e-24
3.139804796356342649e+03 1.691446610249390304e-24
3.147045210181026050e+03 1.707810570527324746e-24
3.154302320455253721e+03 1.724538237910563752e-24
3.161576165681163729e+03 1.741643150676236725e-24
3.168866784449677652e+03 1.759139529400807592e-24
3.176174215440720673e+03 1.777042319292435806e-24
3.183498497423398931e+03 1.795367235624000148e-24
3.190839669256234629e+03 1.814130812511250677e-24
3.198197769887344293e+03 1.833350455308540140e-24
3.205572838354672058e+03 1.853044496922625351e-24
3.212964913786172474e+03 1.873232258371303576e-24
3.220374035400040611e+03 1.893934113944920385e-24
3.227800242504896232e+03 1.915171561359950753e-24
3.235243574500018894e+03 1.936967297329626944e-24
3.242704070875533034e+03 1.959345299013788525e-24
3.250181771212627154e+03 1.982330911851992180e-24
3.257676715183774832e+03 2.005950944327929469e-24
3.265188942552921162e+03 2.030233770261348207e-24
3.272718493175720596e+03 2.055209439275570489e-24
3.280265406999721563e+03 2.080909796144400059e-24
3.287829724064605216e+03 2.107368609782857336e-24
3.295411484502370968e+03 2.134621712715577906e-24
3.303010728537577052e+03 2.162707151946251010e-24
3.310627496487528333e+03 2.191665352324686957e-24
3.318261828762503683e+03 2.221539294161984700e-24
3.325913765865976529e+03 2.252374712083683154e-24
3.333583348394809491e+03 2.284220466823983947e-24
3.341270617039494482e+03 2.317128277512228093e-24
3.348975612584343253e+03 2.351152515214450872e-24
3.356698375907729769e+03 2.386353416478308933e-24
3.364438947982279842e+03 2.422793414351560847e-24
3.372197369875116692e+03 2.460539642658006637e-24
3.379973682748050123e+03 2.499663834236790658e-24
3.387767927857824361e+03 2.540242657683678883e-24
3.395580146556309955e+03 2.582358089678441077e-24
3.403410380290737521e+03 2.626097813656618162e-24
3.411258670603923747e+03 2.671555643588272292e-24
3.419125059134469666e+03 2.718831971700223401e-24
3.427009587617010311e+03 2.768034238039209552e-24
3.434912297882406165e+03 2.819277418312591494e-24
3.442833231857994178e+03 2.872684524427588405e-24
3.450772431567782405e+03 2.928387109419289744e-24
3.458729939132700110e+03 2.986525764802543209e-24
3.466705796770797406e+03 3.047250593509457218e-24
3.474700046797479445e+03 3.110721635116879072e-24
3.482712731625742435e+03 3.177109211537292604e-24
3.490743893766371912e+03 3.246594150122302244e-24
3.498793575828198300e+03 3.319367826418578635e-24
3.506861820518293825e+03 3.395631949603513777e-24
3.514948670642228535e+03 3.475597988660062916e-24
3.523054169104268112e+03 3.559486105054904125e-24
3.531178358907628990e+03 3.647523416198175517e-24
3.539321283154679804e+03 3.739941361105137019e-24
3.547482985047198781e+03 3.836971873158142196e-24
3.555663507886574735e+03 3.938841983050503317e-24
3.563862895074051721e+03 4.045766384732102521e-24
3.572081190110968237e+03 4.157937723346656529e-24
3.580318436598961398e+03 4.275511560210128412e-24
3.588574678240229787e+03 4.398589580832550900e-24
3.596849958837733993e+03 4.527199337194430900e-24
3.605144322295460370e+03 4.661259592215588108e-24
3.613457812618622484e+03 4.800546388572803491e-24
3.621790473913925325e+03 4.944646770819562100e-24
3.630142350389773583e+03 5.092904042379211260e-24
3.638513486356516296e+03 5.244354413602992300e-24
3.646903926226694239e+03 5.397657142086815998e-24
3.655313714515248648e+03 5.551022891393090166e-24
3.663742895839786797e+03 5.702148722692141111e-24
3.672191514920790269e+03 5.848172763939283914e-24
3.680659616581881892e+03 5.985666503409468440e-24
3.689147245750032653e+03 6.110686329213316982e-24
3.697654447455829541e+03 6.218905930255157795e-24
3.706181266833687005e+03 6.305844461384544067e-24
3.714727749122113892e+03 6.367189605711774344e-24
3.723293939663927631e+03 6.399190265568085739e-24
3.731879883906508439e+03 6.399065834615208631e-24
3.740485627402047157e+03 6.365358056944283242e-24
3.749111215807765802e+03 6.298148995001703503e-24
3.757756694886185869e+03 6.199091026042273333e-24
3.766422110505342971e+03 6.071237551152910223e-24
3.775107508639059233e+03 5.918711056798709733e-24
3.783812935367158843e+03 5.746280018617326644e-24
3.792538436875740899e+03 5.558926392076132061e-24
3.801284059457398143e+03 5.361471626406864875e-24
3.810049849511475259e+03 5.158301718331003057e-24
3.818835853544324891e+03 4.953198975364416317e-24
3.827642118169528658e+03 4.749274074281003387e-24
3.836468690108174997e+03 4.548977017018745090e-24
3.845315616189076536e+03 4.354143497320919145e-24
3.854182943349047491e+03 4.166080502202058639e-24
3.863070718633124670e+03 3.985655065287663770e-24
3.871978989194846235e+03 3.813381793158681578e-24
3.880907802296470436e+03 3.649501881074144745e-24
3.889857205309259371e+03 3.494050755914305197e-24
3.898827245713701359e+03 3.346913785596853735e-24
3.907817971099775150e+03 3.207870804060637881e-24
3.916829429167214585e+03 3.076630832340679031e-24
3.925861667725731877e+03 2.952858580183791999e-24
3.934914734695307288e+03 2.836194272611594806e-24
3.943988678106407406e+03 2.726268184354503893e-24
3.953083546100273452e+03 2.622711057579291028e-24
3.962199386929145476e+03 2.525161367497791585e-24
3.971336248956548388e+03 2.433270207781521872e-24
3.980494180657522520e+03 2.346704402028348212e-24
3.989673230618892831e+03 2.265148310483739320e-24
3.998873447539535846e+03 2.188304690875844681e-24
4.008094880230613853e+03 2.115894885089709632e-24
4.017337577615863665e+03 2.047658535648979955e-24
4.026601588731823540e+03 1.983352984171009615e-24
4.035886962728127855e+03 1.922752467154583753e-24
4.045193748867733120e+03 1.865647245101197274e-24
4.054521996527214014e+03 1.811850201478326339e-24
4.063871755196990307e+03 1.761156609844343985e-24
4.073243074481624262e+03 1.713422335187651091e-24
4.082636004100054834e+03 1.668483371601329872e-24
4.092050593885871876e+03 1.626194527761188146e-24
4.101486893787595363e+03 1.586420702752852077e-24
4.110944953868909579e+03 1.549036002228157745e-24
